flow_id,anomaly_score
slowpostUV_1_flows_flow_3211,-134.65692364424723
slowpostUV_1_flows_flow_3212,-134.65692364424723
slowpostUV_1_flows_flow_3213,-134.65692364424723
slowpostUV_1_flows_flow_3214,-134.65692364424723
slowpostUV_1_flows_flow_3215,-134.65692364424723
slowpostUV_1_flows_flow_3216,-134.65692364424723
slowpostUV_1_flows_flow_3217,-134.65692364424723
slowpostUV_1_flows_flow_3218,-134.65692364424723
slowpostUV_1_flows_flow_3219,-134.65692364424723
slowpostUV_1_flows_flow_3220,-134.65692364424723
slowpostUV_1_flows_flow_3221,-134.65692364424723
slowpostUV_1_flows_flow_3222,-134.65692364424723
slowpostUV_1_flows_flow_3223,-134.65692364424723
slowpostUV_1_flows_flow_3224,-134.65692364424723
slowpostUV_1_flows_flow_3225,-134.65692364424723
slowpostUV_1_flows_flow_3226,-134.65692364424723
slowpostUV_1_flows_flow_3227,-134.65692364424723
slowpostUV_1_flows_flow_3228,-134.65692364424723
slowpostUV_1_flows_flow_3229,-134.65692364424723
slowpostUV_1_flows_flow_3230,-134.65692364424723
slowpostUV_1_flows_flow_3231,-134.65692364424723
slowpostUV_1_flows_flow_3232,-134.65692364424723
slowpostUV_1_flows_flow_3233,-134.65692364424723
slowpostUV_1_flows_flow_3234,-134.65692364424723
slowpostUV_1_flows_flow_3235,-134.65692364424723
slowpostUV_1_flows_flow_3236,-134.65692364424723
slowpostUV_1_flows_flow_3237,-134.65692364424723
slowpostUV_1_flows_flow_3238,-124.49444554617571
slowpostUV_1_flows_flow_3239,-134.65692364424723
slowpostUV_1_flows_flow_3241,-134.65692364424723
slowpostUV_1_flows_flow_3242,-134.65692364424723
slowpostUV_1_flows_flow_3243,-134.65692364424723
slowpostUV_1_flows_flow_3244,-134.65692364424723
slowpostUV_1_flows_flow_3245,-134.65692364424723
slowpostUV_1_flows_flow_3246,-134.65692364424723
slowpostUV_1_flows_flow_3247,-134.65692364424723
slowpostUV_1_flows_flow_3248,-134.65692364424723
slowpostUV_1_flows_flow_3249,-134.65692364424723
slowpostUV_1_flows_flow_3250,-134.65692364424723
slowpostUV_1_flows_flow_3251,-134.65692364424723
slowpostUV_1_flows_flow_3252,-134.65692364424723
slowpostUV_1_flows_flow_3253,-134.65692364424723
slowpostUV_1_flows_flow_3254,-134.65692364424723
slowpostUV_1_flows_flow_3255,-134.65692364424723
slowpostUV_1_flows_flow_3256,-134.65692364424723
slowpostUV_1_flows_flow_3257,-134.65692364424723
slowpostUV_1_flows_flow_3258,-134.65692364424723
slowpostUV_1_flows_flow_3259,-134.65692364424723
slowpostUV_1_flows_flow_3260,-134.65692364424723
slowpostUV_1_flows_flow_3261,-134.65692364424723
slowpostUV_1_flows_flow_3267,-134.65692364424723
slowpostUV_1_flows_flow_3268,-134.65692364424723
slowpostUV_1_flows_flow_3269,-134.65692364424723
slowpostUV_1_flows_flow_3270,-134.65692364424723
slowpostUV_1_flows_flow_3271,-134.65692364424723
slowpostUV_1_flows_flow_3272,-134.65692364424723
slowpostUV_1_flows_flow_3273,-134.65692364424723
slowpostUV_1_flows_flow_3274,-134.65692364424723
slowpostUV_1_flows_flow_3275,-134.65692364424723
slowpostUV_1_flows_flow_3276,-134.65692364424723
slowpostUV_1_flows_flow_3277,-134.65692364424723
slowpostUV_1_flows_flow_3278,-134.65692364424723
slowpostUV_1_flows_flow_3279,-134.65692364424723
slowpostUV_1_flows_flow_3280,-134.65692364424723
slowpostUV_1_flows_flow_3281,-134.65692364424723
slowpostUV_1_flows_flow_3282,-134.65692364424723
slowpostUV_1_flows_flow_3283,-134.65692364424723
slowpostUV_1_flows_flow_3284,-134.65692364424723
slowpostUV_1_flows_flow_3285,-134.65692364424723
slowpostUV_1_flows_flow_3286,-134.65692364424723
slowpostUV_1_flows_flow_3287,-134.65692364424723
slowpostUV_1_flows_flow_3288,-134.65692364424723
slowpostUV_1_flows_flow_3289,-134.65692364424723
slowpostUV_1_flows_flow_3290,-134.65692364424723
slowpostUV_1_flows_flow_3291,-134.65692364424723
slowpostUV_1_flows_flow_3292,-134.65692364424723
slowpostUV_1_flows_flow_3293,-134.65692364424723
slowpostUV_1_flows_flow_3294,-134.65692364424723
slowpostUV_1_flows_flow_3295,-134.65692364424723
slowpostUV_1_flows_flow_3300,-134.65692364424723
slowpostUV_1_flows_flow_3301,-134.65692364424723
slowpostUV_1_flows_flow_3303,-134.65692364424723
slowpostUV_1_flows_flow_3306,-134.65692364424723
slowpostUV_1_flows_flow_3308,-134.65692364424723
slowpostUV_1_flows_flow_3312,-134.65692364424723
slowpostUV_1_flows_flow_3313,-134.65692364424723
slowpostUV_1_flows_flow_3314,-134.65692364424723
slowpostUV_1_flows_flow_3315,-134.65692364424723
slowpostUV_1_flows_flow_3322,-134.65692364424723
slowpostUV_1_flows_flow_3327,-134.65692364424723
slowpostUV_1_flows_flow_3329,-134.65692364424723
slowpostUV_1_flows_flow_3331,-134.65692364424723
slowpostUV_1_flows_flow_3332,-134.65692364424723
slowpostUV_1_flows_flow_3334,-134.65692364424723
slowpostUV_1_flows_flow_3335,-134.65692364424723
slowpostUV_1_flows_flow_3337,-134.65692364424723
slowpostUV_1_flows_flow_3338,-134.65692364424723
slowpostUV_1_flows_flow_3339,-134.65692364424723
slowpostUV_1_flows_flow_3341,-134.65692364424723
slowpostUV_1_flows_flow_3343,-134.65692364424723
slowpostUV_1_flows_flow_3345,-134.65692364424723
slowpostUV_1_flows_flow_3348,-134.65692364424723
slowpostUV_1_flows_flow_3349,-134.65692364424723
slowpostUV_1_flows_flow_3350,-134.65692364424723
slowpostUV_1_flows_flow_3355,-134.65692364424723
slowpostUV_1_flows_flow_3356,-134.65692364424723
slowpostUV_1_flows_flow_3358,-134.65692364424723
slowpostUV_1_flows_flow_3359,-134.65692364424723
slowpostUV_1_flows_flow_3360,-134.65692364424723
slowpostUV_1_flows_flow_3361,-134.65692364424723
slowpostUV_1_flows_flow_3363,-134.65692364424723
slowpostUV_1_flows_flow_3366,-134.65692364424723
slowpostUV_1_flows_flow_3369,-134.65692364424723
slowpostUV_1_flows_flow_3372,-134.65692364424723
slowpostUV_1_flows_flow_3373,-134.65692364424723
slowpostUV_1_flows_flow_3374,-134.65692364424723
slowpostUV_1_flows_flow_3377,-134.65692364424723
slowpostUV_1_flows_flow_3378,-134.65692364424723
slowpostUV_1_flows_flow_3379,-134.65692364424723
slowpostUV_1_flows_flow_3381,-134.65692364424723
slowpostUV_1_flows_flow_3383,-134.65692364424723
slowpostUV_1_flows_flow_3384,-134.65692364424723
slowpostUV_1_flows_flow_3385,-134.65692364424723
slowpostUV_1_flows_flow_3386,-134.65692364424723
slowpostUV_1_flows_flow_3391,-134.65692364424723
slowpostUV_1_flows_flow_3392,-134.65692364424723
slowpostUV_1_flows_flow_3393,-134.65692364424723
slowpostUV_1_flows_flow_3398,-134.65692364424723
slowpostUV_1_flows_flow_3399,-134.65692364424723
slowpostUV_1_flows_flow_3404,-134.65692364424723
slowpostUV_1_flows_flow_3405,-134.65692364424723
slowpostUV_1_flows_flow_3407,-134.65692364424723
slowpostUV_1_flows_flow_3408,-134.65692364424723
slowpostUV_1_flows_flow_3410,-134.65692364424723
slowpostUV_1_flows_flow_3413,-134.65692364424723
slowpostUV_1_flows_flow_3416,-134.65692364424723
slowpostUV_1_flows_flow_3419,-134.65692364424723
slowpostUV_1_flows_flow_3423,-134.65692364424723
slowpostUV_1_flows_flow_3429,-134.65692364424723
slowpostUV_1_flows_flow_3431,-134.65692364424723
slowpostUV_1_flows_flow_3435,-134.65692364424723
slowpostUV_1_flows_flow_3436,-134.65692364424723
slowpostUV_1_flows_flow_3439,-134.65692364424723
slowpostUV_1_flows_flow_3440,-134.65692364424723
slowpostUV_1_flows_flow_3445,-134.65692364424723
slowpostUV_1_flows_flow_3448,-134.65692364424723
slowpostUV_1_flows_flow_3449,-134.65692364424723
slowpostUV_1_flows_flow_3451,-134.65692364424723
slowpostUV_1_flows_flow_3453,-134.65692364424723
slowpostUV_1_flows_flow_3454,-134.65692364424723
slowpostUV_1_flows_flow_3457,-134.65692364424723
slowpostUV_1_flows_flow_3463,-134.65692364424723
slowpostUV_1_flows_flow_3465,-134.65692364424723
slowpostUV_1_flows_flow_3468,-134.65692364424723
slowpostUV_1_flows_flow_3474,-134.65692364424723
slowpostUV_1_flows_flow_3476,-134.65692364424723
slowpostUV_1_flows_flow_3478,-134.65692364424723
slowpostUV_1_flows_flow_3482,-134.65692364424723
slowpostUV_1_flows_flow_3487,-134.65692364424723
slowpostUV_1_flows_flow_3492,-134.65692364424723
slowpostUV_1_flows_flow_3493,-134.65692364424723
slowpostUV_1_flows_flow_3494,-134.65692364424723
slowpostUV_1_flows_flow_3495,-134.65692364424723
slowpostUV_1_flows_flow_3497,-134.65692364424723
slowpostUV_1_flows_flow_3498,-134.65692364424723
slowpostUV_1_flows_flow_3499,-134.65692364424723
slowpostUV_1_flows_flow_3502,-134.65692364424723
slowpostUV_1_flows_flow_3506,-134.65692364424723
slowpostUV_1_flows_flow_3508,-134.65692364424723
slowpostUV_1_flows_flow_3509,-134.65692364424723
slowpostUV_1_flows_flow_3512,-134.65692364424723
slowpostUV_1_flows_flow_3513,-134.65692364424723
slowpostUV_1_flows_flow_3514,-134.65692364424723
slowpostUV_1_flows_flow_3515,-134.65692364424723
slowpostUV_1_flows_flow_3516,-134.65692364424723
slowpostUV_1_flows_flow_3517,-134.65692364424723
slowpostUV_1_flows_flow_3518,-134.65692364424723
slowpostUV_1_flows_flow_3519,-134.65692364424723
slowpostUV_1_flows_flow_3522,-134.65692364424723
slowpostUV_1_flows_flow_3523,-134.65692364424723
slowpostUV_1_flows_flow_3524,-134.65692364424723
slowpostUV_1_flows_flow_3528,-134.65692364424723
slowpostUV_1_flows_flow_3529,-134.65692364424723
slowpostUV_1_flows_flow_3530,-134.65692364424723
slowpostUV_1_flows_flow_3533,-134.65692364424723
slowpostUV_1_flows_flow_3534,-134.65692364424723
slowpostUV_1_flows_flow_3538,-134.65692364424723
slowpostUV_1_flows_flow_3539,-134.65692364424723
slowpostUV_1_flows_flow_3541,-134.65692364424723
slowpostUV_1_flows_flow_3542,-134.65692364424723
slowpostUV_1_flows_flow_3543,-134.65692364424723
slowpostUV_1_flows_flow_3546,-134.65692364424723
slowpostUV_1_flows_flow_3548,-134.65692364424723
slowpostUV_1_flows_flow_3551,-134.65692364424723
slowpostUV_1_flows_flow_3552,-134.65692364424723
slowpostUV_1_flows_flow_3554,-134.65692364424723
slowpostUV_1_flows_flow_3555,-134.65692364424723
slowpostUV_1_flows_flow_3556,-134.65692364424723
slowpostUV_1_flows_flow_3557,-134.65692364424723
slowpostUV_1_flows_flow_3558,-134.65692364424723
slowpostUV_1_flows_flow_3560,-134.65692364424723
slowpostUV_1_flows_flow_3562,-134.65692364424723
slowpostUV_1_flows_flow_3565,-134.65692364424723
slowpostUV_1_flows_flow_3566,-134.65692364424723
slowpostUV_1_flows_flow_3568,-134.65692364424723
slowpostUV_1_flows_flow_3569,-134.65692364424723
slowpostUV_1_flows_flow_3570,-134.65692364424723
slowpostUV_1_flows_flow_3572,-134.65692364424723
slowpostUV_1_flows_flow_3573,-134.65692364424723
slowpostUV_1_flows_flow_3574,-134.65692364424723
slowpostUV_1_flows_flow_3575,-134.65692364424723
slowpostUV_1_flows_flow_3577,-134.65692364424723
slowpostUV_1_flows_flow_3578,-134.65692364424723
slowpostUV_1_flows_flow_3579,-134.65692364424723
slowpostUV_1_flows_flow_3580,-134.65692364424723
slowpostUV_1_flows_flow_3582,-134.65692364424723
slowpostUV_1_flows_flow_3583,-134.65692364424723
slowpostUV_1_flows_flow_3584,-134.65692364424723
slowpostUV_1_flows_flow_3585,-134.65692364424723
slowpostUV_1_flows_flow_3586,-134.65692364424723
slowpostUV_1_flows_flow_3587,-134.65692364424723
slowpostUV_1_flows_flow_3588,-134.65692364424723
slowpostUV_1_flows_flow_3591,-134.65692364424723
slowpostUV_1_flows_flow_3592,-134.65692364424723
slowpostUV_1_flows_flow_3594,-134.65692364424723
slowpostUV_1_flows_flow_3595,-134.65692364424723
slowpostUV_1_flows_flow_3596,-134.65692364424723
slowpostUV_1_flows_flow_3597,-134.65692364424723
slowpostUV_1_flows_flow_3598,-134.65692364424723
slowpostUV_1_flows_flow_3599,-134.65692364424723
slowpostUV_1_flows_flow_3601,-134.65692364424723
slowpostUV_1_flows_flow_3602,-134.65692364424723
slowpostUV_1_flows_flow_3603,-134.65692364424723
slowpostUV_1_flows_flow_3605,-134.65692364424723
slowpostUV_1_flows_flow_3607,-134.65692364424723
slowpostUV_1_flows_flow_3608,-134.65692364424723
slowpostUV_1_flows_flow_3610,-134.65692364424723
slowpostUV_1_flows_flow_3612,-134.65692364424723
slowpostUV_1_flows_flow_3613,-134.65692364424723
slowpostUV_1_flows_flow_3614,-134.65692364424723
slowpostUV_1_flows_flow_3617,-134.65692364424723
slowpostUV_1_flows_flow_3618,-134.65692364424723
slowpostUV_1_flows_flow_3619,-134.65692364424723
slowpostUV_1_flows_flow_3623,-134.65692364424723
slowpostUV_1_flows_flow_3624,-134.65692364424723
slowpostUV_1_flows_flow_3626,-134.65692364424723
slowpostUV_1_flows_flow_3627,-134.65692364424723
slowpostUV_1_flows_flow_3628,-134.65692364424723
slowpostUV_1_flows_flow_3629,-134.65692364424723
slowpostUV_1_flows_flow_3630,-134.65692364424723
slowpostUV_1_flows_flow_3631,-134.65692364424723
slowpostUV_1_flows_flow_3632,-134.65692364424723
slowpostUV_1_flows_flow_3633,-134.65692364424723
slowpostUV_1_flows_flow_3634,-134.65692364424723
slowpostUV_1_flows_flow_3638,-134.65692364424723
slowpostUV_1_flows_flow_3639,-134.65692364424723
slowpostUV_1_flows_flow_3640,-134.65692364424723
slowpostUV_1_flows_flow_3641,-134.65692364424723
slowpostUV_1_flows_flow_3642,-134.65692364424723
slowpostUV_1_flows_flow_3643,-134.65692364424723
slowpostUV_1_flows_flow_3644,-134.65692364424723
slowpostUV_1_flows_flow_3645,-134.65692364424723
slowpostUV_1_flows_flow_3646,-134.65692364424723
slowpostUV_1_flows_flow_3647,-134.65692364424723
slowpostUV_1_flows_flow_3648,-134.65692364424723
slowpostUV_1_flows_flow_3649,-134.65692364424723
slowpostUV_1_flows_flow_3650,-134.65692364424723
slowpostUV_1_flows_flow_3651,-134.65692364424723
slowpostUV_1_flows_flow_3652,-134.65692364424723
slowpostUV_1_flows_flow_3653,-134.65692364424723
slowpostUV_1_flows_flow_3654,-134.65692364424723
slowpostUV_1_flows_flow_3655,-134.65692364424723
slowpostUV_1_flows_flow_3656,-134.65692364424723
slowpostUV_1_flows_flow_3657,-134.65692364424723
slowpostUV_1_flows_flow_3658,-134.65692364424723
slowpostUV_1_flows_flow_3659,-134.65692364424723
slowpostUV_1_flows_flow_3660,-134.65692364424723
slowpostUV_1_flows_flow_3661,-134.65692364424723
slowpostUV_1_flows_flow_3662,-134.65692364424723
slowpostUV_1_flows_flow_3663,-134.65692364424723
slowpostUV_1_flows_flow_3664,-134.65692364424723
slowpostUV_1_flows_flow_3665,-134.65692364424723
slowpostUV_1_flows_flow_3666,-134.65692364424723
slowpostUV_1_flows_flow_3667,-134.65692364424723
slowpostUV_1_flows_flow_3668,-134.65692364424723
slowpostUV_1_flows_flow_3669,-134.65692364424723
slowpostUV_1_flows_flow_3670,-134.65692364424723
slowpostUV_1_flows_flow_3671,-134.65692364424723
slowpostUV_1_flows_flow_3672,-134.65692364424723
slowpostUV_1_flows_flow_3673,-134.65692364424723
slowpostUV_1_flows_flow_3674,-134.65692364424723
slowpostUV_1_flows_flow_3675,-134.65692364424723
slowpostUV_1_flows_flow_3676,-134.65692364424723
slowpostUV_1_flows_flow_3677,-134.65692364424723
slowpostUV_1_flows_flow_3678,-134.65692364424723
slowpostUV_1_flows_flow_3679,-134.65692364424723
slowpostUV_1_flows_flow_3680,-134.65692364424723
slowpostUV_1_flows_flow_3681,-134.65692364424723
slowpostUV_1_flows_flow_3682,-134.65692364424723
slowpostUV_1_flows_flow_3683,-134.65692364424723
slowpostUV_1_flows_flow_3684,-134.65692364424723
slowpostUV_1_flows_flow_3685,-134.65692364424723
slowpostUV_1_flows_flow_3686,-134.65692364424723
slowpostUV_1_flows_flow_3687,-134.65692364424723
slowpostUV_1_flows_flow_3688,-134.65692364424723
slowpostUV_1_flows_flow_3689,-134.65692364424723
slowpostUV_1_flows_flow_3690,-134.65692364424723
slowpostUV_1_flows_flow_3691,-134.65692364424723
slowpostUV_1_flows_flow_3692,-134.65692364424723
slowpostUV_1_flows_flow_3693,-134.65692364424723
slowpostUV_1_flows_flow_3694,-134.65692364424723
slowpostUV_1_flows_flow_3695,-134.65692364424723
slowpostUV_1_flows_flow_3696,-134.65692364424723
slowpostUV_1_flows_flow_3697,-134.65692364424723
slowpostUV_1_flows_flow_3698,-134.65692364424723
slowpostUV_1_flows_flow_3699,-134.65692364424723
slowpostUV_1_flows_flow_3700,-134.65692364424723
slowpostUV_1_flows_flow_3701,-134.65692364424723
slowpostUV_1_flows_flow_3702,-134.65692364424723
slowpostUV_1_flows_flow_3703,-134.65692364424723
slowpostUV_1_flows_flow_3704,-134.65692364424723
slowpostUV_1_flows_flow_3705,-134.65692364424723
slowpostUV_1_flows_flow_3706,-134.65692364424723
slowpostUV_1_flows_flow_3707,-134.65692364424723
slowpostUV_1_flows_flow_3708,-134.65692364424723
slowpostUV_1_flows_flow_3709,-134.65692364424723
slowpostUV_1_flows_flow_3710,-134.65692364424723
slowpostUV_1_flows_flow_3711,-134.65692364424723
slowpostUV_1_flows_flow_3712,-134.65692364424723
slowpostUV_1_flows_flow_3713,-134.65692364424723
slowpostUV_1_flows_flow_3714,-134.65692364424723
slowpostUV_1_flows_flow_3715,-134.65692364424723
slowpostUV_1_flows_flow_3716,-134.65692364424723
slowpostUV_1_flows_flow_3717,-134.65692364424723
slowpostUV_1_flows_flow_3718,-134.65692364424723
slowpostUV_1_flows_flow_3719,-134.65692364424723
slowpostUV_1_flows_flow_3720,-134.65692364424723
slowpostUV_1_flows_flow_3721,-134.65692364424723
slowpostUV_1_flows_flow_3722,-134.65692364424723
slowpostUV_1_flows_flow_3723,-134.65692364424723
slowpostUV_1_flows_flow_3724,-134.65692364424723
slowpostUV_1_flows_flow_3725,-134.65692364424723
slowpostUV_1_flows_flow_3726,-134.65692364424723
slowpostUV_1_flows_flow_3727,-134.65692364424723
slowpostUV_1_flows_flow_3728,-134.65692364424723
slowpostUV_1_flows_flow_3729,-134.65692364424723
slowpostUV_1_flows_flow_3730,-134.65692364424723
slowpostUV_1_flows_flow_3731,-134.65692364424723
slowpostUV_1_flows_flow_3732,-134.65692364424723
slowpostUV_1_flows_flow_3733,-134.65692364424723
slowpostUV_1_flows_flow_3734,-134.65692364424723
slowpostUV_1_flows_flow_3735,-134.65692364424723
slowpostUV_1_flows_flow_3736,-134.65692364424723
slowpostUV_1_flows_flow_3737,-134.65692364424723
slowpostUV_1_flows_flow_3738,-134.65692364424723
slowpostUV_1_flows_flow_3739,-134.65692364424723
slowpostUV_1_flows_flow_3740,-134.65692364424723
slowpostUV_1_flows_flow_3741,-134.65692364424723
slowpostUV_1_flows_flow_3742,-134.65692364424723
slowpostUV_1_flows_flow_3743,-134.65692364424723
slowpostUV_1_flows_flow_3744,-134.65692364424723
slowpostUV_1_flows_flow_3745,-134.65692364424723
slowpostUV_1_flows_flow_3746,-134.65692364424723
slowpostUV_1_flows_flow_3747,-134.65692364424723
slowpostUV_1_flows_flow_3748,-134.65692364424723
slowpostUV_1_flows_flow_3749,-134.65692364424723
slowpostUV_1_flows_flow_3750,-134.65692364424723
slowpostUV_1_flows_flow_3751,-134.65692364424723
slowpostUV_1_flows_flow_3752,-134.65692364424723
slowpostUV_1_flows_flow_3753,-134.65692364424723
slowpostUV_1_flows_flow_3754,-134.65692364424723
slowpostUV_1_flows_flow_3755,-134.65692364424723
slowpostUV_1_flows_flow_3756,-134.65692364424723
slowpostUV_1_flows_flow_3757,-134.65692364424723
slowpostUV_1_flows_flow_3758,-134.65692364424723
slowpostUV_1_flows_flow_3759,-134.65692364424723
slowpostUV_1_flows_flow_3760,-134.65692364424723
slowpostUV_1_flows_flow_3761,-134.65692364424723
slowpostUV_1_flows_flow_3762,-134.65692364424723
slowpostUV_1_flows_flow_3763,-134.65692364424723
slowpostUV_1_flows_flow_3764,-134.65692364424723
slowpostUV_1_flows_flow_3765,-134.65692364424723
slowpostUV_1_flows_flow_3766,-134.65692364424723
slowpostUV_1_flows_flow_3767,-134.65692364424723
slowpostUV_1_flows_flow_3768,-134.65692364424723
slowpostUV_1_flows_flow_3769,-134.65692364424723
slowpostUV_1_flows_flow_3770,-134.65692364424723
slowpostUV_1_flows_flow_3771,-134.65692364424723
slowpostUV_1_flows_flow_3772,-134.65692364424723
slowpostUV_1_flows_flow_3773,-134.65692364424723
slowpostUV_1_flows_flow_3774,-134.65692364424723
slowpostUV_1_flows_flow_3775,-134.65692364424723
slowpostUV_1_flows_flow_3776,-134.65692364424723
slowpostUV_1_flows_flow_3777,-134.65692364424723
slowpostUV_1_flows_flow_3778,-134.65692364424723
slowpostUV_1_flows_flow_3779,-134.65692364424723
slowpostUV_1_flows_flow_3780,-134.65692364424723
slowpostUV_1_flows_flow_3781,-134.65692364424723
slowpostUV_1_flows_flow_3782,-134.65692364424723
slowpostUV_1_flows_flow_3783,-134.65692364424723
slowpostUV_1_flows_flow_3784,-134.65692364424723
slowpostUV_1_flows_flow_3785,-134.65692364424723
slowpostUV_1_flows_flow_3786,-134.65692364424723
slowpostUV_1_flows_flow_3787,-134.65692364424723
slowpostUV_1_flows_flow_3788,-134.65692364424723
slowpostUV_1_flows_flow_3789,-134.65692364424723
slowpostUV_1_flows_flow_3790,-134.65692364424723
slowpostUV_1_flows_flow_3791,-134.65692364424723
slowpostUV_1_flows_flow_3792,-134.65692364424723
slowpostUV_1_flows_flow_3793,-134.65692364424723
slowpostUV_1_flows_flow_3794,-134.65692364424723
slowpostUV_1_flows_flow_3795,-134.65692364424723
slowpostUV_1_flows_flow_3796,-134.65692364424723
slowpostUV_1_flows_flow_3797,-134.65692364424723
slowpostUV_1_flows_flow_3798,-134.65692364424723
slowpostUV_1_flows_flow_3799,-134.65692364424723
slowpostUV_1_flows_flow_3800,-134.65692364424723
slowpostUV_1_flows_flow_3801,-134.65692364424723
slowpostUV_1_flows_flow_3802,-134.65692364424723
slowpostUV_1_flows_flow_3803,-134.65692364424723
slowpostUV_1_flows_flow_3804,-134.65692364424723
slowpostUV_1_flows_flow_3805,-134.65692364424723
slowpostUV_1_flows_flow_3806,-134.65692364424723
slowpostUV_1_flows_flow_3807,-134.65692364424723
slowpostUV_1_flows_flow_3808,-134.65692364424723
slowpostUV_1_flows_flow_3809,-134.65692364424723
slowpostUV_1_flows_flow_3810,-134.65692364424723
slowpostUV_1_flows_flow_3811,-134.65692364424723
slowpostUV_1_flows_flow_3812,-134.65692364424723
slowpostUV_1_flows_flow_3813,-134.65692364424723
slowpostUV_1_flows_flow_3814,-134.65692364424723
slowpostUV_1_flows_flow_3815,-134.65692364424723
slowpostUV_1_flows_flow_3816,-134.65692364424723
slowpostUV_1_flows_flow_3817,-134.65692364424723
slowpostUV_1_flows_flow_3818,-134.65692364424723
slowpostUV_1_flows_flow_3819,-134.65692364424723
slowpostUV_1_flows_flow_3820,-134.65692364424723
slowpostUV_1_flows_flow_3821,-134.65692364424723
slowpostUV_1_flows_flow_3822,-134.65692364424723
slowpostUV_1_flows_flow_3823,-134.65692364424723
slowpostUV_1_flows_flow_3824,-134.65692364424723
slowpostUV_1_flows_flow_3825,-134.65692364424723
slowpostUV_1_flows_flow_3826,-134.65692364424723
slowpostUV_1_flows_flow_3827,-134.65692364424723
slowpostUV_1_flows_flow_3828,-134.65692364424723
slowpostUV_1_flows_flow_3829,-134.65692364424723
slowpostUV_1_flows_flow_3830,-134.65692364424723
slowpostUV_1_flows_flow_3831,-134.65692364424723
slowpostUV_1_flows_flow_3832,-134.65692364424723
slowpostUV_1_flows_flow_3833,-134.65692364424723
slowpostUV_1_flows_flow_3834,-134.65692364424723
slowpostUV_1_flows_flow_3835,-134.65692364424723
slowpostUV_1_flows_flow_3836,-134.65692364424723
slowpostUV_1_flows_flow_3837,-134.65692364424723
slowpostUV_1_flows_flow_3838,-134.65692364424723
slowpostUV_1_flows_flow_3839,-134.65692364424723
slowpostUV_1_flows_flow_3840,-134.65692364424723
slowpostUV_1_flows_flow_3841,-134.65692364424723
slowpostUV_1_flows_flow_3842,-134.65692364424723
slowpostUV_1_flows_flow_3843,-134.65692364424723
slowpostUV_1_flows_flow_3844,-134.65692364424723
slowpostUV_1_flows_flow_3845,-134.65692364424723
slowpostUV_1_flows_flow_3846,-134.65692364424723
slowpostUV_1_flows_flow_3847,-134.65692364424723
slowpostUV_1_flows_flow_3848,-134.65692364424723
slowpostUV_1_flows_flow_3849,-134.65692364424723
slowpostUV_1_flows_flow_3850,-134.65692364424723
slowpostUV_1_flows_flow_3851,-134.65692364424723
slowpostUV_1_flows_flow_3852,-134.65692364424723
slowpostUV_1_flows_flow_3853,-134.65692364424723
slowpostUV_1_flows_flow_3854,-134.65692364424723
slowpostUV_1_flows_flow_3855,-134.65692364424723
slowpostUV_1_flows_flow_3856,-134.65692364424723
slowpostUV_1_flows_flow_3857,-134.65692364424723
slowpostUV_1_flows_flow_3858,-134.65692364424723
slowpostUV_1_flows_flow_3859,-134.65692364424723
slowpostUV_1_flows_flow_3860,-134.65692364424723
slowpostUV_1_flows_flow_3861,-134.65692364424723
slowpostUV_1_flows_flow_3862,-134.65692364424723
slowpostUV_1_flows_flow_3863,-134.65692364424723
slowpostUV_1_flows_flow_3864,-134.65692364424723
slowpostUV_1_flows_flow_3865,-134.65692364424723
slowpostUV_1_flows_flow_3866,-134.65692364424723
slowpostUV_1_flows_flow_3867,-134.65692364424723
slowpostUV_1_flows_flow_3868,-134.65692364424723
slowpostUV_1_flows_flow_3869,-134.65692364424723
slowpostUV_1_flows_flow_3870,-134.65692364424723
slowpostUV_1_flows_flow_3871,-134.65692364424723
slowpostUV_1_flows_flow_3872,-134.65692364424723
slowpostUV_1_flows_flow_3873,-134.65692364424723
slowpostUV_1_flows_flow_3874,-134.65692364424723
slowpostUV_1_flows_flow_3875,-134.65692364424723
slowpostUV_1_flows_flow_3876,-134.65692364424723
slowpostUV_1_flows_flow_3877,-134.65692364424723
slowpostUV_1_flows_flow_3878,-134.65692364424723
slowpostUV_1_flows_flow_3879,-134.65692364424723
slowpostUV_1_flows_flow_3880,-134.65692364424723
slowpostUV_1_flows_flow_3881,-134.65692364424723
slowpostUV_1_flows_flow_3882,-134.65692364424723
slowpostUV_1_flows_flow_3883,-134.65692364424723
slowpostUV_1_flows_flow_3884,-134.65692364424723
slowpostUV_1_flows_flow_3885,-134.65692364424723
slowpostUV_1_flows_flow_3886,-134.65692364424723
slowpostUV_1_flows_flow_3887,-134.65692364424723
slowpostUV_1_flows_flow_3888,-134.65692364424723
slowpostUV_1_flows_flow_3889,-134.65692364424723
slowpostUV_1_flows_flow_3890,-134.65692364424723
slowpostUV_1_flows_flow_3891,-134.65692364424723
slowpostUV_1_flows_flow_3892,-134.65692364424723
slowpostUV_1_flows_flow_3893,-134.65692364424723
slowpostUV_1_flows_flow_3894,-134.65692364424723
slowpostUV_1_flows_flow_3895,-134.65692364424723
slowpostUV_1_flows_flow_3896,-134.65692364424723
slowpostUV_1_flows_flow_3897,-134.65692364424723
slowpostUV_1_flows_flow_3898,-134.65692364424723
slowpostUV_1_flows_flow_3899,-134.65692364424723
slowpostUV_1_flows_flow_3900,-134.65692364424723
slowpostUV_1_flows_flow_3901,-134.65692364424723
