flow_id,anomaly_score
slowpostUV_1_flows_flow_3987,1.3193657063740468e+21
slowpostUV_1_flows_flow_3988,1.0508770043260591e+21
slowpostUV_1_flows_flow_3989,1.474103837383499e+16
slowpostUV_1_flows_flow_3990,51908.05571117239
slowpostUV_1_flows_flow_3991,1.0405998835574584e+21
slowpostUV_1_flows_flow_3992,2.772611554454704e+21
slowpostUV_1_flows_flow_3995,577.5054086554826
slowpostUV_1_flows_flow_3997,1112.682913896512
slowpostUV_1_flows_flow_3999,580.0524340644906
slowpostUV_1_flows_flow_4002,1114.1941599298887
slowpostUV_1_flows_flow_4004,1103.544633960879
slowpostUV_1_flows_flow_4011,572.0503405870421
slowpostUV_1_flows_flow_4013,576.7634759969574
slowpostUV_1_flows_flow_4015,1108.3345616831293
slowpostUV_1_flows_flow_4016,1118.4395910722535
slowpostUV_1_flows_flow_4022,580.9925504246589
slowpostUV_1_flows_flow_4028,1112.6287351783549
slowpostUV_1_flows_flow_4034,580.3962257865413
slowpostUV_1_flows_flow_4035,578.5888724210463
slowpostUV_1_flows_flow_4041,8.106509059019764e+21
slowpostUV_1_flows_flow_4046,1104.9916819485143
slowpostUV_1_flows_flow_4052,9.319831364540818e+20
slowpostUV_1_flows_flow_4053,577.7242322751906
slowpostUV_1_flows_flow_4054,579.1575815887383
slowpostUV_1_flows_flow_4057,6.2571027843840294
slowpostUV_1_flows_flow_4059,578.4920967100974
slowpostUV_1_flows_flow_4060,399.87506101385753
slowpostUV_1_flows_flow_4061,579.8041870788971
slowpostUV_1_flows_flow_4062,2.647646220422641e+18
slowpostUV_1_flows_flow_4065,3.033584993363755e+20
slowpostUV_1_flows_flow_4068,289.2596464938618
slowpostUV_1_flows_flow_4071,579.3115372075907
slowpostUV_1_flows_flow_4073,1.0578019427009883e+20
slowpostUV_1_flows_flow_4075,6.771069071779395e+20
slowpostUV_1_flows_flow_4083,4.301608535492415e+25
slowpostUV_1_flows_flow_4085,1.5199360111534313e+22
slowpostUV_1_flows_flow_4087,8.297164957458494e+22
slowpostUV_1_flows_flow_4089,7.635111382556944e+19
slowpostUV_1_flows_flow_4092,4.239177611644134e+23
slowpostUV_1_flows_flow_4093,5.7985956520758365e+20
slowpostUV_1_flows_flow_4095,10536.73395035849
slowpostUV_1_flows_flow_4097,10529.272156390138
slowpostUV_1_flows_flow_4099,1115.0460820929577
slowpostUV_1_flows_flow_4101,10708.3074341118
slowpostUV_1_flows_flow_4105,1.9446541476529137e+20
slowpostUV_1_flows_flow_4107,10435.49515764446
slowpostUV_1_flows_flow_4108,403.19019417445224
slowpostUV_1_flows_flow_4110,397.9282063398169
slowpostUV_1_flows_flow_4112,2.4875642096995446e+17
slowpostUV_1_flows_flow_4114,10368.088102194195
slowpostUV_1_flows_flow_4115,10516.491425657072
slowpostUV_1_flows_flow_4117,580.1679922873392
slowpostUV_1_flows_flow_4118,6.365309133448744e+24
slowpostUV_1_flows_flow_4120,574.9844676100917
slowpostUV_1_flows_flow_4121,404.9851172435763
slowpostUV_1_flows_flow_4123,402.1772969897175
slowpostUV_1_flows_flow_4124,395.3315914452741
slowpostUV_1_flows_flow_4127,574.8155483514764
slowpostUV_1_flows_flow_4129,2306380064.831769
slowpostUV_1_flows_flow_4130,581.0656236756253
slowpostUV_1_flows_flow_4131,403.9541798402416
slowpostUV_1_flows_flow_4132,400.0976823963559
slowpostUV_1_flows_flow_4138,581.4461207809886
slowpostUV_1_flows_flow_4142,580.7689924108824
slowpostUV_1_flows_flow_4144,580.4116565381582
slowpostUV_1_flows_flow_4150,577.8565307013108
slowpostUV_1_flows_flow_4155,580.2450929175374
slowpostUV_1_flows_flow_4160,521.6191094248738
slowpostUV_1_flows_flow_4161,1117.7712443297482
slowpostUV_1_flows_flow_4162,405.9046155180387
slowpostUV_1_flows_flow_4164,402.27367967706215
slowpostUV_1_flows_flow_4165,520.7763908129205
slowpostUV_1_flows_flow_4167,270.1553351012112
slowpostUV_1_flows_flow_4170,619482194444514.9
slowpostUV_1_flows_flow_4174,404.1115632156038
slowpostUV_1_flows_flow_4175,517.4664156850934
slowpostUV_1_flows_flow_4187,1.863483795923821e+22
slowpostUV_1_flows_flow_4191,3.56757643744623e+24
slowpostUV_1_flows_flow_4196,3.122159116187159e+22
slowpostUV_1_flows_flow_4220,4.5633108136770157e+17
slowpostUV_1_flows_flow_4233,405.0317562618088
slowpostUV_1_flows_flow_4236,401.5893521267527
slowpostUV_1_flows_flow_4246,6.186547595317817e+22
slowpostUV_1_flows_flow_4249,8.263915628416637e+23
slowpostUV_1_flows_flow_4270,403.75563197797055
slowpostUV_1_flows_flow_4271,399.4646356378314
slowpostUV_1_flows_flow_4296,7.46494338527641e+17
slowpostUV_1_flows_flow_4298,4.146421278148769e+21
slowpostUV_1_flows_flow_4299,3.5204913427871254e+23
slowpostUV_1_flows_flow_4301,3.2430526367086487e+22
slowpostUV_1_flows_flow_4302,1.9224284955551434e+18
slowpostUV_1_flows_flow_4309,406.9136866809177
slowpostUV_1_flows_flow_4314,399.3876982180383
slowpostUV_1_flows_flow_4319,2233393487313247.2
slowpostUV_1_flows_flow_4320,660056371542036.8
slowpostUV_1_flows_flow_4332,2.925437920311031e+17
slowpostUV_1_flows_flow_4335,6.704731812270128e+16
slowpostUV_1_flows_flow_4337,1.6973086784867415e+22
slowpostUV_1_flows_flow_4350,405.0708057528683
slowpostUV_1_flows_flow_4352,400.9067617203872
slowpostUV_1_flows_flow_4354,404.66838042457675
slowpostUV_1_flows_flow_4355,400.7896831031328
slowpostUV_1_flows_flow_4357,406.9634050011949
slowpostUV_1_flows_flow_4360,399.62006431605784
slowpostUV_1_flows_flow_4364,4.249536636250866e+19
slowpostUV_1_flows_flow_4368,406.3163367576647
slowpostUV_1_flows_flow_4369,402.76384730623454
slowpostUV_1_flows_flow_4370,397.52637414604413
slowpostUV_1_flows_flow_4372,3.273843716566241e+19
slowpostUV_1_flows_flow_4374,4.551365125814241e+21
slowpostUV_1_flows_flow_4377,405.14153299086416
slowpostUV_1_flows_flow_4382,397.2784307443152
slowpostUV_1_flows_flow_4385,405.0465956533426
slowpostUV_1_flows_flow_4390,402.0435960031614
slowpostUV_1_flows_flow_4392,3.7205978985228872e+22
slowpostUV_1_flows_flow_4393,402.53959702511975
slowpostUV_1_flows_flow_4396,394.4068977884215
slowpostUV_1_flows_flow_4403,298.77265597868876
slowpostUV_1_flows_flow_4404,404.9486783110424
slowpostUV_1_flows_flow_4405,402.3806403185773
slowpostUV_1_flows_flow_4408,1.1781410369435202e+21
slowpostUV_1_flows_flow_4409,401.0503919458356
slowpostUV_1_flows_flow_4412,406.8470707880533
slowpostUV_1_flows_flow_4416,406.2580681192086
slowpostUV_1_flows_flow_4418,400.04812394410544
slowpostUV_1_flows_flow_4419,1.4805146639659745e+18
slowpostUV_1_flows_flow_4421,24417112893169.945
slowpostUV_1_flows_flow_4426,1.0265958406044069e+18
slowpostUV_1_flows_flow_4432,7.861898415364123e+16
slowpostUV_1_flows_flow_4434,5.213271556378855e+19
slowpostUV_1_flows_flow_4436,4.050233758468802e+16
slowpostUV_1_flows_flow_4439,1.1679385978379486e+16
slowpostUV_1_flows_flow_4441,347137060467363.5
slowpostUV_1_flows_flow_4444,1.1304088058450189e+21
slowpostUV_1_flows_flow_4445,8.004726312799429e+20
slowpostUV_1_flows_flow_4446,1.0224878365089137e+21
slowpostUV_1_flows_flow_4447,6.994278472079451e+16
slowpostUV_1_flows_flow_4449,5.2323716495945696e+17
slowpostUV_1_flows_flow_4456,1.990362418493056e+22
slowpostUV_1_flows_flow_4457,1.843649688029385e+18
slowpostUV_1_flows_flow_4460,5.469093523629324e+18
slowpostUV_1_flows_flow_4461,1.5418512693201686e+17
slowpostUV_1_flows_flow_4463,4.261204912395617e+18
slowpostUV_1_flows_flow_4464,1.5056661820008788e+21
slowpostUV_1_flows_flow_4465,2.0870559706034996e+16
slowpostUV_1_flows_flow_4466,1.0571853467413736e+17
slowpostUV_1_flows_flow_4467,7.855006215894328e+21
slowpostUV_1_flows_flow_4468,1.8096248948139236e+16
slowpostUV_1_flows_flow_4469,1.0350554395994968e+18
slowpostUV_1_flows_flow_4470,9.779297121997828e+17
slowpostUV_1_flows_flow_4471,1.4305491905586842e+18
slowpostUV_1_flows_flow_4472,6.47276487063535e+17
slowpostUV_1_flows_flow_4473,1.546764679979267e+16
slowpostUV_1_flows_flow_4474,5.936869402915928e+17
slowpostUV_1_flows_flow_4475,8.996921033971218e+21
slowpostUV_1_flows_flow_4476,1.3735861138329968e+16
slowpostUV_1_flows_flow_4477,120259203669.8944
slowpostUV_1_flows_flow_4478,500797593495397.2
slowpostUV_1_flows_flow_4479,69890965626366.09
slowpostUV_1_flows_flow_4480,8.587362417498449e+18
slowpostUV_1_flows_flow_4481,392801572425889.6
slowpostUV_1_flows_flow_4482,25132228849291.383
slowpostUV_1_flows_flow_4483,103792865441110.1
slowpostUV_1_flows_flow_4484,5.550790325677255e+17
slowpostUV_1_flows_flow_4485,1.955380497149172e+19
slowpostUV_1_flows_flow_4486,41275008042.41435
slowpostUV_1_flows_flow_4487,493595287666.5983
slowpostUV_1_flows_flow_4488,406.72258784016674
slowpostUV_1_flows_flow_4489,404.44465484784513
slowpostUV_1_flows_flow_4490,828745175178487.8
slowpostUV_1_flows_flow_4491,406.836349525695
slowpostUV_1_flows_flow_4492,403.9060135200995
slowpostUV_1_flows_flow_4493,399.99436970490103
slowpostUV_1_flows_flow_4494,405.25803065805695
slowpostUV_1_flows_flow_4495,402.29545166616754
slowpostUV_1_flows_flow_4496,398.9990205344232
slowpostUV_1_flows_flow_4497,406.03624278866766
slowpostUV_1_flows_flow_4498,403.79218415946536
slowpostUV_1_flows_flow_4499,398.5054105211129
slowpostUV_1_flows_flow_4500,407.3095304356441
slowpostUV_1_flows_flow_4501,403.94897084046994
slowpostUV_1_flows_flow_4502,398.0345053855385
slowpostUV_1_flows_flow_4503,406.00903395058816
slowpostUV_1_flows_flow_4504,403.02009494905684
slowpostUV_1_flows_flow_4505,274.98632245220494
slowpostUV_1_flows_flow_4506,395.9284691190111
slowpostUV_1_flows_flow_4507,404.9736926296149
slowpostUV_1_flows_flow_4508,402.2118833582095
slowpostUV_1_flows_flow_4509,393.69123527697985
slowpostUV_1_flows_flow_4510,405.43173372412394
slowpostUV_1_flows_flow_4511,402.61102119719214
slowpostUV_1_flows_flow_4512,393.9221161976743
slowpostUV_1_flows_flow_4513,404.9002611408686
slowpostUV_1_flows_flow_4514,401.14424028329034
slowpostUV_1_flows_flow_4515,394.0787222309325
slowpostUV_1_flows_flow_4516,405.1005377695839
slowpostUV_1_flows_flow_4517,401.19764472517954
slowpostUV_1_flows_flow_4518,391.63971111309843
slowpostUV_1_flows_flow_4519,406.9624509708943
slowpostUV_1_flows_flow_4520,403.7948107605979
slowpostUV_1_flows_flow_4521,396.9938681886931
slowpostUV_1_flows_flow_4522,406.66218452694557
slowpostUV_1_flows_flow_4523,403.14833575628137
slowpostUV_1_flows_flow_4524,397.2235758825262
slowpostUV_1_flows_flow_4525,404.9357055323546
slowpostUV_1_flows_flow_4526,401.02539879083645
slowpostUV_1_flows_flow_4527,395.92135495185624
slowpostUV_1_flows_flow_4528,405.28239064721197
slowpostUV_1_flows_flow_4529,402.8234124049326
slowpostUV_1_flows_flow_4530,395.560074280098
slowpostUV_1_flows_flow_4531,1.4064729038635658e+18
slowpostUV_1_flows_flow_4532,2.248184904072004e+20
slowpostUV_1_flows_flow_4533,403.70376310147213
slowpostUV_1_flows_flow_4534,401.13768693980535
slowpostUV_1_flows_flow_4535,392.8324248249828
slowpostUV_1_flows_flow_4536,404.0612701861398
slowpostUV_1_flows_flow_4537,400.732633386936
slowpostUV_1_flows_flow_4538,407.2297737035183
slowpostUV_1_flows_flow_4539,404.40973522796924
slowpostUV_1_flows_flow_4540,400.5618482344742
slowpostUV_1_flows_flow_4541,8.642638545711291e+20
slowpostUV_1_flows_flow_4542,1.0855053236467631e+21
slowpostUV_1_flows_flow_4543,7.46465765348676e+18
slowpostUV_1_flows_flow_4544,1.988644185904009e+16
slowpostUV_1_flows_flow_4545,51888424579679.58
slowpostUV_1_flows_flow_4546,9.722133729054422e+16
slowpostUV_1_flows_flow_4547,20784480293913.97
slowpostUV_1_flows_flow_4548,510468387506391.9
slowpostUV_1_flows_flow_4549,28704783637218.84
slowpostUV_1_flows_flow_4550,3.619034555181404e+22
slowpostUV_1_flows_flow_4551,285015439889.5854
slowpostUV_1_flows_flow_4552,5.456209722227292e+18
slowpostUV_1_flows_flow_4553,1.9409361278940317e+17
slowpostUV_1_flows_flow_4554,2387984689625681.5
slowpostUV_1_flows_flow_4555,4.246196920737434e+17
slowpostUV_1_flows_flow_4556,3.294114597946196e+18
slowpostUV_1_flows_flow_4557,112451258542670.97
slowpostUV_1_flows_flow_4558,4057659276899.134
slowpostUV_1_flows_flow_4559,9.388116586480195e+17
slowpostUV_1_flows_flow_4560,403.4615380274848
slowpostUV_1_flows_flow_4561,400.6350074719039
slowpostUV_1_flows_flow_4562,407.4445520495195
slowpostUV_1_flows_flow_4563,403.78459804360045
slowpostUV_1_flows_flow_4564,399.2368561314234
slowpostUV_1_flows_flow_4565,307.18709185775333
slowpostUV_1_flows_flow_4566,3.676317195327345e+19
slowpostUV_1_flows_flow_4567,3.7131981816895575e+18
slowpostUV_1_flows_flow_4568,406.56130156272764
slowpostUV_1_flows_flow_4569,403.2183357417422
slowpostUV_1_flows_flow_4570,398.81181228057204
slowpostUV_1_flows_flow_4571,406.9265146054836
slowpostUV_1_flows_flow_4572,403.21774819670435
slowpostUV_1_flows_flow_4573,397.43853800411966
slowpostUV_1_flows_flow_4574,405.3069915959894
slowpostUV_1_flows_flow_4575,402.3968817178636
slowpostUV_1_flows_flow_4576,396.6360994073247
slowpostUV_1_flows_flow_4577,406.3355218832596
slowpostUV_1_flows_flow_4578,403.408164402714
slowpostUV_1_flows_flow_4579,396.4382377759332
slowpostUV_1_flows_flow_4580,405.3745927779073
slowpostUV_1_flows_flow_4581,402.5581005507302
slowpostUV_1_flows_flow_4582,395.81147741002076
slowpostUV_1_flows_flow_4583,404.8464549021019
slowpostUV_1_flows_flow_4584,402.35121399647073
slowpostUV_1_flows_flow_4585,393.6673823208909
slowpostUV_1_flows_flow_4586,405.15902673817584
slowpostUV_1_flows_flow_4587,401.9370499105791
slowpostUV_1_flows_flow_4588,395.2610217495162
slowpostUV_1_flows_flow_4589,404.0566747014256
slowpostUV_1_flows_flow_4590,401.2294820357555
slowpostUV_1_flows_flow_4591,394.4136414276929
slowpostUV_1_flows_flow_4592,404.3335862045393
slowpostUV_1_flows_flow_4593,401.517833333842
slowpostUV_1_flows_flow_4594,393.002153558019
slowpostUV_1_flows_flow_4595,405.13955698139307
slowpostUV_1_flows_flow_4596,400.6431424769352
slowpostUV_1_flows_flow_4597,9.32711650865581e+17
slowpostUV_1_flows_flow_4598,1.1804401435699519e+21
slowpostUV_1_flows_flow_4599,407.8244163013147
slowpostUV_1_flows_flow_4600,403.59049423473925
slowpostUV_1_flows_flow_4601,401.33603934328886
slowpostUV_1_flows_flow_4602,406.69079254700347
slowpostUV_1_flows_flow_4603,402.91484963797166
slowpostUV_1_flows_flow_4604,399.0181361164119
slowpostUV_1_flows_flow_4605,407.10734842796467
slowpostUV_1_flows_flow_4606,403.3430249604647
slowpostUV_1_flows_flow_4607,398.12950017478624
slowpostUV_1_flows_flow_4608,1.219727783685881e+21
slowpostUV_1_flows_flow_4609,1.4828541728637118e+20
slowpostUV_1_flows_flow_4610,2.031862084108157e+20
slowpostUV_1_flows_flow_4611,1.70356502214794e+21
slowpostUV_1_flows_flow_4612,406.0142250736909
slowpostUV_1_flows_flow_4613,403.23684312364674
slowpostUV_1_flows_flow_4614,396.1263335707143
slowpostUV_1_flows_flow_4615,406.14141773648134
slowpostUV_1_flows_flow_4616,402.65837037247644
slowpostUV_1_flows_flow_4617,394.99953746525847
slowpostUV_1_flows_flow_4618,405.2196252148172
slowpostUV_1_flows_flow_4619,402.012898143066
slowpostUV_1_flows_flow_4620,392.8605203370467
slowpostUV_1_flows_flow_4621,3.434421179310219e+18
slowpostUV_1_flows_flow_4622,3.760919532031648e+16
slowpostUV_1_flows_flow_4623,405.1163335166187
slowpostUV_1_flows_flow_4624,401.0051986436572
slowpostUV_1_flows_flow_4625,393.27570092456665
slowpostUV_1_flows_flow_4626,404.3785309611993
slowpostUV_1_flows_flow_4627,401.00009109508017
slowpostUV_1_flows_flow_4628,406.9555597686641
slowpostUV_1_flows_flow_4629,404.09390796044283
slowpostUV_1_flows_flow_4630,400.0007087079279
slowpostUV_1_flows_flow_4631,406.95532220761544
slowpostUV_1_flows_flow_4632,404.3169625527765
slowpostUV_1_flows_flow_4633,400.4091532394193
slowpostUV_1_flows_flow_4634,406.14491688527596
slowpostUV_1_flows_flow_4635,403.1964690546796
slowpostUV_1_flows_flow_4636,398.2786809454373
slowpostUV_1_flows_flow_4637,405.6877138738806
slowpostUV_1_flows_flow_4638,402.5272548062423
slowpostUV_1_flows_flow_4639,397.66918494763627
slowpostUV_1_flows_flow_4640,304.77492035517173
slowpostUV_1_flows_flow_4641,406.12494246834234
slowpostUV_1_flows_flow_4642,403.1613886435576
slowpostUV_1_flows_flow_4643,397.04066368078844
slowpostUV_1_flows_flow_4644,3.10458650032398e+18
slowpostUV_1_flows_flow_4645,405.20118623436326
slowpostUV_1_flows_flow_4646,402.10026968332585
slowpostUV_1_flows_flow_4647,396.3713200075605
slowpostUV_1_flows_flow_4648,406.0389055633453
slowpostUV_1_flows_flow_4649,401.94296433063994
slowpostUV_1_flows_flow_4650,394.35757948994006
slowpostUV_1_flows_flow_4651,405.1210427998874
slowpostUV_1_flows_flow_4652,401.87643565395916
slowpostUV_1_flows_flow_4653,394.34319194693717
slowpostUV_1_flows_flow_4654,3.333028737506861e+19
slowpostUV_1_flows_flow_4655,1.9692898966546648e+24
slowpostUV_1_flows_flow_4656,4.443352862483646e+23
slowpostUV_1_flows_flow_4657,4.4282973312359736e+18
slowpostUV_1_flows_flow_4658,5.406892437478138e+19
slowpostUV_1_flows_flow_4659,1.8179579702354317e+17
slowpostUV_1_flows_flow_4660,7.398160878515696e+23
slowpostUV_1_flows_flow_4661,2.531108982737494e+24
slowpostUV_1_flows_flow_4662,3.08598566973847e+20
slowpostUV_1_flows_flow_4663,3.6762816638309474e+19
slowpostUV_1_flows_flow_4664,5.70285151263174e+20
slowpostUV_1_flows_flow_4665,1.2164428688148404e+19
slowpostUV_1_flows_flow_4666,6.279344941126105e+19
slowpostUV_1_flows_flow_4667,6.550304090827099e+24
slowpostUV_1_flows_flow_4668,1.424275002636202e+21
slowpostUV_1_flows_flow_4669,5.148008686408251e+18
slowpostUV_1_flows_flow_4670,9.401395475110824e+19
slowpostUV_1_flows_flow_4671,2.3139552882583768e+20
slowpostUV_1_flows_flow_4672,1.64044532774676e+21
slowpostUV_1_flows_flow_4673,8.050456060118381e+19
slowpostUV_1_flows_flow_4674,1.0024002020655592e+20
slowpostUV_1_flows_flow_4675,7.970654515199676e+18
slowpostUV_1_flows_flow_4676,3.7126366123164466e+21
slowpostUV_1_flows_flow_4677,2.450945463935104e+23
slowpostUV_1_flows_flow_4678,7.2819353423058756e+19
slowpostUV_1_flows_flow_4679,1.2594772848367237e+26
slowpostUV_1_flows_flow_4680,8.350144498932015e+21
slowpostUV_1_flows_flow_4681,5.2713150047501727e+20
slowpostUV_1_flows_flow_4682,5.2449733363561483e+20
slowpostUV_1_flows_flow_4683,4.131349663683376e+23
slowpostUV_1_flows_flow_4684,2.104947588453191e+21
slowpostUV_1_flows_flow_4685,1.2917705773470132e+24
slowpostUV_1_flows_flow_4686,1.1462072149719587e+21
slowpostUV_1_flows_flow_4687,406.9957506048669
slowpostUV_1_flows_flow_4688,404.73506292271657
slowpostUV_1_flows_flow_4689,399.9288199694322
slowpostUV_1_flows_flow_4690,2.503756709354259e+25
slowpostUV_1_flows_flow_4691,1.6557639205038373e+21
slowpostUV_1_flows_flow_4692,3.6430459835973527e+21
slowpostUV_1_flows_flow_4693,2.892943967504745e+22
slowpostUV_1_flows_flow_4694,2.3959388905721503e+21
slowpostUV_1_flows_flow_4695,5.92656767836435e+16
slowpostUV_1_flows_flow_4696,3.259270797176104e+24
slowpostUV_1_flows_flow_4697,2.6916513234741674e+19
slowpostUV_1_flows_flow_4698,2.0439349322114286e+25
slowpostUV_1_flows_flow_4699,1.3487355576243995e+22
slowpostUV_1_flows_flow_4700,6.144735174607296e+20
slowpostUV_1_flows_flow_4701,8.742482129070891e+20
slowpostUV_1_flows_flow_4702,1.0965563370688014e+20
slowpostUV_1_flows_flow_4703,3.4042182662699254e+19
slowpostUV_1_flows_flow_4704,3.7025912549164434e+21
slowpostUV_1_flows_flow_4705,5.734203413873408e+18
slowpostUV_1_flows_flow_4706,2.922628721074743e+21
slowpostUV_1_flows_flow_4707,3.814067122046752e+21
slowpostUV_1_flows_flow_4708,1.6989832570411941e+24
slowpostUV_1_flows_flow_4709,1.532987865103726e+25
slowpostUV_1_flows_flow_4710,2.0378217532013416e+19
slowpostUV_1_flows_flow_4711,6.861910100434653e+20
slowpostUV_1_flows_flow_4712,2.642619257505749e+20
slowpostUV_1_flows_flow_4713,1.8537866848639958e+24
slowpostUV_1_flows_flow_4714,4.793737071965234e+22
slowpostUV_1_flows_flow_4715,4.82447082108034e+20
slowpostUV_1_flows_flow_4716,3.705516879622528e+21
slowpostUV_1_flows_flow_4717,3.320617539744603e+17
slowpostUV_1_flows_flow_4718,2.5220377039562436e+16
slowpostUV_1_flows_flow_4719,4.2716065208685275e+23
slowpostUV_1_flows_flow_4720,1.4198837366445292e+25
slowpostUV_1_flows_flow_4721,8.823045166323734e+24
slowpostUV_1_flows_flow_4722,2.368954873231455e+21
slowpostUV_1_flows_flow_4723,5.30524511839662e+19
slowpostUV_1_flows_flow_4724,3.561343991482142e+20
slowpostUV_1_flows_flow_4725,1.6033647259893485e+21
slowpostUV_1_flows_flow_4726,6.343194978949889e+21
slowpostUV_1_flows_flow_4727,1.7891372202285005e+19
slowpostUV_1_flows_flow_4728,9.464031293532032e+20
slowpostUV_1_flows_flow_4729,2.6039845085325352e+23
slowpostUV_1_flows_flow_4730,1.9534739755830634e+20
slowpostUV_1_flows_flow_4731,1.8342912084950882e+22
slowpostUV_1_flows_flow_4732,3.893591976650599e+20
slowpostUV_1_flows_flow_4733,4.44597072369656e+24
slowpostUV_1_flows_flow_4734,9.739557605332904e+20
slowpostUV_1_flows_flow_4735,3.6409304261180774e+21
slowpostUV_1_flows_flow_4736,1.2971576225595438e+18
slowpostUV_1_flows_flow_4737,7.316549202534693e+19
slowpostUV_1_flows_flow_4738,4.785005879329405e+23
slowpostUV_1_flows_flow_4739,3.19162216858782e+19
slowpostUV_1_flows_flow_4740,3.773540529944333e+21
slowpostUV_1_flows_flow_4741,2.8974470336357474e+25
slowpostUV_1_flows_flow_4742,1.1966306173543052e+25
slowpostUV_1_flows_flow_4743,4.615744315523521e+20
slowpostUV_1_flows_flow_4744,1.3165761720905047e+18
slowpostUV_1_flows_flow_4745,1.563410127063227e+20
slowpostUV_1_flows_flow_4746,6.301386073945305e+16
slowpostUV_1_flows_flow_4747,1.9775762505232538e+17
slowpostUV_1_flows_flow_4748,5.421977850734252e+21
slowpostUV_1_flows_flow_4749,1.7760077400102086e+20
slowpostUV_1_flows_flow_4750,1.697830585690496e+20
slowpostUV_1_flows_flow_4751,1.217196251906251e+19
slowpostUV_1_flows_flow_4752,1.8192020465558067e+19
slowpostUV_1_flows_flow_4753,1.1860633283788106e+22
slowpostUV_1_flows_flow_4754,9.883012093752354e+21
slowpostUV_1_flows_flow_4755,3.215863640021145e+19
slowpostUV_1_flows_flow_4756,3.5099703596284287e+22
slowpostUV_1_flows_flow_4757,1.7830550320773935e+19
slowpostUV_1_flows_flow_4758,7.274705882100481e+25
slowpostUV_1_flows_flow_4759,1.78565998420992e+22
slowpostUV_1_flows_flow_4760,5.9597006131903e+18
slowpostUV_1_flows_flow_4761,2.9766230366733615e+19
slowpostUV_1_flows_flow_4762,5.598467655654822e+19
slowpostUV_1_flows_flow_4763,1.5300838576523542e+22
slowpostUV_1_flows_flow_4764,8.633600270722109e+19
slowpostUV_1_flows_flow_4765,5.935735366578717e+21
slowpostUV_1_flows_flow_4766,3.83049654032588e+21
slowpostUV_1_flows_flow_4767,3.1810249166340337e+21
slowpostUV_1_flows_flow_4768,1.92279549787748e+20
slowpostUV_1_flows_flow_4769,3.6594485793820895e+20
slowpostUV_1_flows_flow_4770,3.714852109933594e+25
slowpostUV_1_flows_flow_4771,2.7078633594343628e+16
slowpostUV_1_flows_flow_4772,4.847311415799019e+21
slowpostUV_1_flows_flow_4773,1.0582235171653765e+21
slowpostUV_1_flows_flow_4774,2.4686717226645127e+23
slowpostUV_1_flows_flow_4775,5.338014580134995e+24
slowpostUV_1_flows_flow_4776,6.072589839792528e+21
slowpostUV_1_flows_flow_4777,6.672090227932886e+24
slowpostUV_1_flows_flow_4778,7.899090965055459e+20
slowpostUV_1_flows_flow_4779,5.589383831324133e+18
slowpostUV_1_flows_flow_4780,1.850899732653385e+24
slowpostUV_1_flows_flow_4781,1.1617061978747775e+19
slowpostUV_1_flows_flow_4782,307.8824175137083
slowpostUV_1_flows_flow_4783,3.9362659544793946e+23
slowpostUV_1_flows_flow_4784,1.5344585916458126e+25
slowpostUV_1_flows_flow_4785,2.558760147496483e+17
slowpostUV_1_flows_flow_4786,6.8388932253642e+20
slowpostUV_1_flows_flow_4787,9.266962738117094e+21
slowpostUV_1_flows_flow_4788,1.6710676034667958e+25
slowpostUV_1_flows_flow_4789,2.1156177112804622e+20
slowpostUV_1_flows_flow_4790,9.209026688330937e+24
slowpostUV_1_flows_flow_4791,1.8895504355491844e+19
slowpostUV_1_flows_flow_4792,1.7622568358008972e+21
slowpostUV_1_flows_flow_4793,9.635202268967469e+20
slowpostUV_1_flows_flow_4794,3.679788493493423e+21
slowpostUV_1_flows_flow_4795,1.2702440885323186e+21
slowpostUV_1_flows_flow_4796,3.110122576864233e+18
slowpostUV_1_flows_flow_4797,1.037588005088231e+21
slowpostUV_1_flows_flow_4798,7.849573976246789e+20
slowpostUV_1_flows_flow_4799,7.134439999023617e+22
slowpostUV_1_flows_flow_4800,2.531993128097466e+20
slowpostUV_1_flows_flow_4801,5.825288300234897e+24
slowpostUV_1_flows_flow_4802,8.402422908496292e+21
slowpostUV_1_flows_flow_4803,3.3700319384435923e+17
slowpostUV_1_flows_flow_4804,4.13800988013502e+22
slowpostUV_1_flows_flow_4805,1.7393458031995235e+22
slowpostUV_1_flows_flow_4806,6.102885746678364e+23
slowpostUV_1_flows_flow_4807,6.601467143273261e+19
slowpostUV_1_flows_flow_4808,5.986207559303536e+20
slowpostUV_1_flows_flow_4809,2.7179028223861975e+23
slowpostUV_1_flows_flow_4810,1.109021464455185e+19
slowpostUV_1_flows_flow_4873,2.8604826723140716e+23
slowpostUV_1_flows_flow_4883,2.6696046051954023e+20
slowpostUV_1_flows_flow_4895,1.4970913672649199e+22
slowpostUV_1_flows_flow_4897,2.5493269306970187e+22
slowpostUV_1_flows_flow_4899,2.082883532317299e+22
slowpostUV_1_flows_flow_4909,1.3715814879071322e+18
slowpostUV_1_flows_flow_4916,1.0809811045550303e+21
slowpostUV_1_flows_flow_4921,1.198299110477181e+21
slowpostUV_1_flows_flow_4940,4.7998750932802857e+20
slowpostUV_1_flows_flow_4946,2.826657209307209e+21
slowpostUV_1_flows_flow_4956,4.704587097869701e+20
slowpostUV_1_flows_flow_4960,3.597523661447839e+22
slowpostUV_1_flows_flow_4962,2.6354679717865433e+20
