flow_id,anomaly_score
slowpostUV_1_flows_flow_1083,12.865957456204395
slowpostUV_1_flows_flow_1084,4.3830766570923085
slowpostUV_1_flows_flow_1085,2.611335174663747
slowpostUV_1_flows_flow_1086,18985.367130994364
slowpostUV_1_flows_flow_1087,40.28789744221246
slowpostUV_1_flows_flow_1088,5.51983630217317
slowpostUV_1_flows_flow_1089,20369.211899885755
slowpostUV_1_flows_flow_1090,39.51535158918778
slowpostUV_1_flows_flow_1091,4.43248759879816
slowpostUV_1_flows_flow_1092,3.725103461513347
slowpostUV_1_flows_flow_1093,12.727421247559912
slowpostUV_1_flows_flow_1094,16.24256683639433
slowpostUV_1_flows_flow_1095,5.065275243005182
slowpostUV_1_flows_flow_1096,15.711919202031615
slowpostUV_1_flows_flow_1097,3.071139622125342
slowpostUV_1_flows_flow_1098,23147.509305426007
slowpostUV_1_flows_flow_1099,13.956710112207233
slowpostUV_1_flows_flow_1100,5.18991253976888
slowpostUV_1_flows_flow_1101,19497.275947319748
slowpostUV_1_flows_flow_1102,42.83384345611962
slowpostUV_1_flows_flow_1103,20915.45221587578
slowpostUV_1_flows_flow_1104,7.813778622294114
slowpostUV_1_flows_flow_1105,7.410862977270873
slowpostUV_1_flows_flow_1106,18.202368059781346
slowpostUV_1_flows_flow_1107,26521.10755167347
slowpostUV_1_flows_flow_1108,6.468875006688576
slowpostUV_1_flows_flow_1109,7.410549111827856
slowpostUV_1_flows_flow_1110,42.058920244330466
slowpostUV_1_flows_flow_1111,18.10670569161672
slowpostUV_1_flows_flow_1112,6.000633897934678
slowpostUV_1_flows_flow_1113,17070.186899671415
slowpostUV_1_flows_flow_1114,4.964494819185068
slowpostUV_1_flows_flow_1115,15364.29368653503
slowpostUV_1_flows_flow_1116,6.984884297675532
slowpostUV_1_flows_flow_1117,7.219105742268762
slowpostUV_1_flows_flow_1118,8.402376749867445
slowpostUV_1_flows_flow_1119,39.45394012470257
slowpostUV_1_flows_flow_1120,23147.64603664467
slowpostUV_1_flows_flow_1121,3.5774766120932693
slowpostUV_1_flows_flow_1122,4.530643288030031
slowpostUV_1_flows_flow_1123,3.0282017920005613
slowpostUV_1_flows_flow_1124,89.15827181760362
slowpostUV_1_flows_flow_1125,24.34325020114891
slowpostUV_1_flows_flow_1126,6.172463271689287
slowpostUV_1_flows_flow_1127,4.511094394712065
slowpostUV_1_flows_flow_1128,40.834100241563284
slowpostUV_1_flows_flow_1129,18286.780287577196
slowpostUV_1_flows_flow_1130,13.523602270661858
slowpostUV_1_flows_flow_1131,13.248188121638877
slowpostUV_1_flows_flow_1132,12.059135888449404
slowpostUV_1_flows_flow_1133,12.876857786385816
slowpostUV_1_flows_flow_1134,3.0854556794327395
slowpostUV_1_flows_flow_1135,5.948049436960821
slowpostUV_1_flows_flow_1136,12.18154876663726
slowpostUV_1_flows_flow_1137,22618.041961695228
slowpostUV_1_flows_flow_1138,89.61309134312984
slowpostUV_1_flows_flow_1139,16811.47493217215
slowpostUV_1_flows_flow_1140,7.316256983903909
slowpostUV_1_flows_flow_1141,13.077540780219817
slowpostUV_1_flows_flow_1142,88.3919560590821
slowpostUV_1_flows_flow_1143,23148.813430542774
slowpostUV_1_flows_flow_1144,18008.007178330314
slowpostUV_1_flows_flow_1145,89.70957091410848
slowpostUV_1_flows_flow_1146,7.0400264076344685
slowpostUV_1_flows_flow_1147,6.535173658502476
slowpostUV_1_flows_flow_1148,5.909725684750652
slowpostUV_1_flows_flow_1149,5.072960226113339
slowpostUV_1_flows_flow_1150,6.173592930537524
slowpostUV_1_flows_flow_1151,17321.681417207637
slowpostUV_1_flows_flow_1152,17557.14511219812
slowpostUV_1_flows_flow_1153,14.934260998351439
slowpostUV_1_flows_flow_1154,5.531620841295138
slowpostUV_1_flows_flow_1155,11.46345279802619
slowpostUV_1_flows_flow_1156,9.121489007568842
slowpostUV_1_flows_flow_1157,20618.0794396253
slowpostUV_1_flows_flow_1158,17520.597943427932
slowpostUV_1_flows_flow_1159,25.136773204294975
slowpostUV_1_flows_flow_1161,16519.940270571948
slowpostUV_1_flows_flow_1162,17314.881875153158
slowpostUV_1_flows_flow_1163,5.47830993756869
slowpostUV_1_flows_flow_1164,7.181053205304904
slowpostUV_1_flows_flow_1165,4.933943954564041
slowpostUV_1_flows_flow_1166,26050.446215539247
slowpostUV_1_flows_flow_1167,8.905587782066732
slowpostUV_1_flows_flow_1168,15194.502301458464
slowpostUV_1_flows_flow_1169,11.95333938878909
slowpostUV_1_flows_flow_1170,5.080833695123128
slowpostUV_1_flows_flow_1171,12.203290575536684
slowpostUV_1_flows_flow_1172,2.908196994863119
slowpostUV_1_flows_flow_1173,3.2961572381444135
slowpostUV_1_flows_flow_1174,11.987946631048914
slowpostUV_1_flows_flow_1175,3.9554316593041197
slowpostUV_1_flows_flow_1176,17062.95574221083
slowpostUV_1_flows_flow_1177,17.528896793659413
slowpostUV_1_flows_flow_1178,5.024736246132199
slowpostUV_1_flows_flow_1179,4.3142374332790565
slowpostUV_1_flows_flow_1180,20971.553395383584
slowpostUV_1_flows_flow_1181,10.339293081361049
slowpostUV_1_flows_flow_1182,5.1278285779070565
slowpostUV_1_flows_flow_1183,3.5871001970964578
slowpostUV_1_flows_flow_1184,5.695868871359742
slowpostUV_1_flows_flow_1185,9.14972837665616
slowpostUV_1_flows_flow_1186,10.000248275533643
slowpostUV_1_flows_flow_1187,16.148667487091345
slowpostUV_1_flows_flow_1188,12.230760019811104
slowpostUV_1_flows_flow_1189,11.979432127107094
slowpostUV_1_flows_flow_1190,8.041801198494861
slowpostUV_1_flows_flow_1191,85.90699909720416
slowpostUV_1_flows_flow_1192,3.148231903776053
slowpostUV_1_flows_flow_1193,20676.554726307662
slowpostUV_1_flows_flow_1194,39.38281511944769
slowpostUV_1_flows_flow_1195,2.891384218646655
slowpostUV_1_flows_flow_1196,3.037154538547389
slowpostUV_1_flows_flow_1197,24.039757172809853
slowpostUV_1_flows_flow_1198,3.952218696157884
slowpostUV_1_flows_flow_1199,12.572924754460038
slowpostUV_1_flows_flow_1200,39.23566306657835
slowpostUV_1_flows_flow_1201,10.607548819958103
slowpostUV_1_flows_flow_1202,9.443237916543486
slowpostUV_1_flows_flow_1203,19.56463343781745
slowpostUV_1_flows_flow_1204,7.170667407369796
slowpostUV_1_flows_flow_1205,7.073022810123369
slowpostUV_1_flows_flow_1206,19744.7115200827
slowpostUV_1_flows_flow_1207,8.982221179961085
slowpostUV_1_flows_flow_1208,8.141100285307042
slowpostUV_1_flows_flow_1209,7.387718866736797
slowpostUV_1_flows_flow_1210,20.705299783005877
slowpostUV_1_flows_flow_1211,8.529183690995898
slowpostUV_1_flows_flow_1212,15.429652290609123
slowpostUV_1_flows_flow_1213,14.423680443461837
slowpostUV_1_flows_flow_1214,10.756788111075785
slowpostUV_1_flows_flow_1215,6.716633270363207
slowpostUV_1_flows_flow_1217,11.114987819351411
slowpostUV_1_flows_flow_1218,9.63120527207557
slowpostUV_1_flows_flow_1219,8.014876251123239
slowpostUV_1_flows_flow_1220,9.907683688267566
slowpostUV_1_flows_flow_1221,13.053848658766288
slowpostUV_1_flows_flow_1222,12.91228245492065
slowpostUV_1_flows_flow_1223,17.808881049221423
slowpostUV_1_flows_flow_1224,9.37795539114979
slowpostUV_1_flows_flow_1225,13.97818742850612
slowpostUV_1_flows_flow_1226,8.560840715206444
slowpostUV_1_flows_flow_1227,10.35877779309703
slowpostUV_1_flows_flow_1228,11.889752323353822
slowpostUV_1_flows_flow_1229,20.993877779422775
slowpostUV_1_flows_flow_1230,11.54479031645224
slowpostUV_1_flows_flow_1231,10.69663113533135
slowpostUV_1_flows_flow_1232,25743.040794897457
slowpostUV_1_flows_flow_1233,16.577781124430004
slowpostUV_1_flows_flow_1234,8.723821455310318
slowpostUV_1_flows_flow_1235,3.617816654701914
slowpostUV_1_flows_flow_1236,19688.097571318485
slowpostUV_1_flows_flow_1237,41.05557758745937
slowpostUV_1_flows_flow_1238,43.70523458232321
slowpostUV_1_flows_flow_1239,39.25548217229677
slowpostUV_1_flows_flow_1240,13.54234901283413
slowpostUV_1_flows_flow_1241,5.470804873540072
slowpostUV_1_flows_flow_1242,4.821730171478799
slowpostUV_1_flows_flow_1243,40.91759115366238
slowpostUV_1_flows_flow_1244,12.56758112338297
slowpostUV_1_flows_flow_1245,4.466190903879119
slowpostUV_1_flows_flow_1246,5.279413140959717
slowpostUV_1_flows_flow_1247,12.45484847950227
slowpostUV_1_flows_flow_1248,43.92368082041481
slowpostUV_1_flows_flow_1249,41.042152928043684
slowpostUV_1_flows_flow_1250,13.869395670544876
slowpostUV_1_flows_flow_1251,6.755772626335763
slowpostUV_1_flows_flow_1252,5.767734324254801
slowpostUV_1_flows_flow_1253,13.015560547032479
slowpostUV_1_flows_flow_1254,4.746914267679728
slowpostUV_1_flows_flow_1255,9.693354174117244
slowpostUV_1_flows_flow_1256,7.304048651498581
slowpostUV_1_flows_flow_1257,8.319819502722535
slowpostUV_1_flows_flow_1258,19711.69669711934
slowpostUV_1_flows_flow_1259,16.025530010673496
slowpostUV_1_flows_flow_1260,9.80410832542831
slowpostUV_1_flows_flow_1261,10.529367256224221
slowpostUV_1_flows_flow_1262,13528.646813065561
slowpostUV_1_flows_flow_1263,1219.8568039965407
slowpostUV_1_flows_flow_1264,15427.248293966315
slowpostUV_1_flows_flow_1265,17.01552915765638
slowpostUV_1_flows_flow_1266,8.999788319700588
slowpostUV_1_flows_flow_1267,13.502790809189857
slowpostUV_1_flows_flow_1268,9.848615304922228
slowpostUV_1_flows_flow_1269,6.822373646298245
slowpostUV_1_flows_flow_1270,46.24181655042961
slowpostUV_1_flows_flow_1271,6.77726995483518
slowpostUV_1_flows_flow_1272,1215.0277523937195
slowpostUV_1_flows_flow_1273,19232.331396121772
slowpostUV_1_flows_flow_1274,6.460230111099198
slowpostUV_1_flows_flow_1275,1203.8859725312043
slowpostUV_1_flows_flow_1276,1206.7728364410855
slowpostUV_1_flows_flow_1277,152.06638483608472
slowpostUV_1_flows_flow_1278,15.272995037667801
slowpostUV_1_flows_flow_1279,14.027029889884302
slowpostUV_1_flows_flow_1280,4.760356010765942
slowpostUV_1_flows_flow_1281,1201.4604868623614
slowpostUV_1_flows_flow_1282,466.13862119476715
slowpostUV_1_flows_flow_1283,482.5344958395736
slowpostUV_1_flows_flow_1284,7.501338455020097
slowpostUV_1_flows_flow_1285,236.31739089479532
slowpostUV_1_flows_flow_1286,463.6784052447262
slowpostUV_1_flows_flow_1287,6.8180240908503675
slowpostUV_1_flows_flow_1288,1213.5806242014885
slowpostUV_1_flows_flow_1289,152.77067040031775
slowpostUV_1_flows_flow_1290,240.734676387089
slowpostUV_1_flows_flow_1291,88.60035742849537
slowpostUV_1_flows_flow_1292,154.35540229850488
slowpostUV_1_flows_flow_1293,156.45478880329523
slowpostUV_1_flows_flow_1294,42.06613353105908
slowpostUV_1_flows_flow_1295,239.2545006903395
slowpostUV_1_flows_flow_1296,41.32041599441241
slowpostUV_1_flows_flow_1297,90.34899282740463
slowpostUV_1_flows_flow_1298,17.051597658449552
slowpostUV_1_flows_flow_1299,88.08283877920383
slowpostUV_1_flows_flow_1300,1212.397463341298
slowpostUV_1_flows_flow_1301,1216.7776061788634
slowpostUV_1_flows_flow_1302,502.52949640675894
slowpostUV_1_flows_flow_1303,8.567008376294291
slowpostUV_1_flows_flow_1304,1204.402430335121
slowpostUV_1_flows_flow_1305,488.1388835344209
slowpostUV_1_flows_flow_1306,485.0458995067476
slowpostUV_1_flows_flow_1307,157.69893689456072
slowpostUV_1_flows_flow_1308,242.4083627955099
slowpostUV_1_flows_flow_1309,88.68697465899557
slowpostUV_1_flows_flow_1310,240.26309273197506
slowpostUV_1_flows_flow_1311,153.79309024849158
slowpostUV_1_flows_flow_1312,238.5684397780554
slowpostUV_1_flows_flow_1313,156.14351330413987
slowpostUV_1_flows_flow_1314,91.00075511528269
slowpostUV_1_flows_flow_1315,1210.0408834447571
slowpostUV_1_flows_flow_1316,86.96663347271159
slowpostUV_1_flows_flow_1317,3.457219738396525
slowpostUV_1_flows_flow_1318,42.54720856779282
slowpostUV_1_flows_flow_1319,3.361126818924746
slowpostUV_1_flows_flow_1320,1218.2218424333644
slowpostUV_1_flows_flow_1321,1198.9774951576571
slowpostUV_1_flows_flow_1322,13.956650402537253
slowpostUV_1_flows_flow_1323,13.360188880072565
slowpostUV_1_flows_flow_1324,1211.5555823573632
slowpostUV_1_flows_flow_1325,1206.6033735375331
slowpostUV_1_flows_flow_1326,5.44472966133738
slowpostUV_1_flows_flow_1327,5.561781869716438
slowpostUV_1_flows_flow_1328,17.192797765497346
slowpostUV_1_flows_flow_1329,5.303898671060926
slowpostUV_1_flows_flow_1330,7.150741585832324
slowpostUV_1_flows_flow_1331,3.924884734147851
slowpostUV_1_flows_flow_1332,42.74763036372502
slowpostUV_1_flows_flow_1333,4.607449591241606
slowpostUV_1_flows_flow_1334,1216.063958563977
slowpostUV_1_flows_flow_1335,91.1652839886361
slowpostUV_1_flows_flow_1336,3.952328782322854
slowpostUV_1_flows_flow_1337,7.770594167979668
slowpostUV_1_flows_flow_1338,1209.3397195797659
slowpostUV_1_flows_flow_1339,42.032580640860786
slowpostUV_1_flows_flow_1340,15.511185602566034
slowpostUV_1_flows_flow_1341,15.148696257263376
slowpostUV_1_flows_flow_1342,16.954083676631935
slowpostUV_1_flows_flow_1343,14.797726342829012
slowpostUV_1_flows_flow_1344,5.663209954564917
slowpostUV_1_flows_flow_1345,4.977296741207343
slowpostUV_1_flows_flow_1346,1207.9552181626013
slowpostUV_1_flows_flow_1347,1213.8468261429402
slowpostUV_1_flows_flow_1348,5.0502221240530565
slowpostUV_1_flows_flow_1349,1212.7292415953311
slowpostUV_1_flows_flow_1350,17517.966602683373
slowpostUV_1_flows_flow_1351,1133.4045377362527
slowpostUV_1_flows_flow_1352,1142.35050004993
slowpostUV_1_flows_flow_1353,12.847686402572378
slowpostUV_1_flows_flow_1354,3.708437653217927
slowpostUV_1_flows_flow_1355,15436.330422471863
slowpostUV_1_flows_flow_1356,9.886641736409258
slowpostUV_1_flows_flow_1357,23068.26861599627
slowpostUV_1_flows_flow_1358,23103.4330517304
slowpostUV_1_flows_flow_1359,6.467055767074088
slowpostUV_1_flows_flow_1360,8.987115445589787
slowpostUV_1_flows_flow_1361,9.531107244235644
slowpostUV_1_flows_flow_1362,15.777316810891259
slowpostUV_1_flows_flow_1363,19.247723900256588
slowpostUV_1_flows_flow_1364,17305.79701927899
slowpostUV_1_flows_flow_1365,2.695482321979775
slowpostUV_1_flows_flow_1367,17303.784566543625
slowpostUV_1_flows_flow_1368,3.0438111653581137
slowpostUV_1_flows_flow_1369,1212.2174191508348
slowpostUV_1_flows_flow_1370,5.1884718200308955
slowpostUV_1_flows_flow_1371,4.2001786481248145
slowpostUV_1_flows_flow_1372,1200.2056580230485
slowpostUV_1_flows_flow_1373,6.2740231251127145
slowpostUV_1_flows_flow_1374,8.938963665109812
slowpostUV_1_flows_flow_1375,7.394936124110593
slowpostUV_1_flows_flow_1376,3.1804443689025783
slowpostUV_1_flows_flow_1377,1155.5653540342773
slowpostUV_1_flows_flow_1378,1212.3377581625143
slowpostUV_1_flows_flow_1379,18015.673140130173
slowpostUV_1_flows_flow_1380,1208.3622618161824
slowpostUV_1_flows_flow_1381,19712.024304742125
slowpostUV_1_flows_flow_1382,487.32432353811816
slowpostUV_1_flows_flow_1383,1151.9345250945871
slowpostUV_1_flows_flow_1384,1208.0710957300453
slowpostUV_1_flows_flow_1385,17189.281776414715
slowpostUV_1_flows_flow_1386,1212.03863512387
slowpostUV_1_flows_flow_1387,1141.4120709317756
slowpostUV_1_flows_flow_1388,13462.962890291506
slowpostUV_1_flows_flow_1389,1211.0589116590302
slowpostUV_1_flows_flow_1390,5.838658769937664
slowpostUV_1_flows_flow_1391,4.9613364316143
slowpostUV_1_flows_flow_1392,5.741293335681753
slowpostUV_1_flows_flow_1393,1218.5149145673033
slowpostUV_1_flows_flow_1394,12.441030504578833
slowpostUV_1_flows_flow_1395,16.236357667527233
slowpostUV_1_flows_flow_1396,3.5876762928359494
slowpostUV_1_flows_flow_1397,1198.386710331676
slowpostUV_1_flows_flow_1398,5.630943358405684
slowpostUV_1_flows_flow_1399,1149.2221497661192
slowpostUV_1_flows_flow_1400,4.180771369096163
slowpostUV_1_flows_flow_1401,17.13662790133889
slowpostUV_1_flows_flow_1402,8.769405835774032
slowpostUV_1_flows_flow_1403,468.77618363602505
slowpostUV_1_flows_flow_1404,466.5892924653004
slowpostUV_1_flows_flow_1405,26019.772839411886
slowpostUV_1_flows_flow_1406,16.391000747023448
slowpostUV_1_flows_flow_1407,19211.83037347389
slowpostUV_1_flows_flow_1408,9.838612923986819
slowpostUV_1_flows_flow_1409,1155.2870609577342
slowpostUV_1_flows_flow_1410,6.637687088126548
slowpostUV_1_flows_flow_1411,472.5881151621222
slowpostUV_1_flows_flow_1412,470.6381384926694
slowpostUV_1_flows_flow_1413,467.82436226258415
slowpostUV_1_flows_flow_1414,155.6275496494011
slowpostUV_1_flows_flow_1415,7.243363540477448
slowpostUV_1_flows_flow_1416,1208.8351720745784
slowpostUV_1_flows_flow_1417,1213.1829570410596
slowpostUV_1_flows_flow_1418,1127.5421824139044
slowpostUV_1_flows_flow_1419,1165.4417035574336
slowpostUV_1_flows_flow_1420,1203.711685733628
slowpostUV_1_flows_flow_1421,469.77053899355286
slowpostUV_1_flows_flow_1422,1153.0618252888935
slowpostUV_1_flows_flow_1423,4.861691812722709
slowpostUV_1_flows_flow_1424,5.026593112963549
slowpostUV_1_flows_flow_1425,13.017622235058097
slowpostUV_1_flows_flow_1426,4.974536356487645
slowpostUV_1_flows_flow_1427,1153.2319949836678
slowpostUV_1_flows_flow_1428,1157.7829590558579
slowpostUV_1_flows_flow_1429,16632.065417544316
slowpostUV_1_flows_flow_1430,15215.886064437624
slowpostUV_1_flows_flow_1431,15425.040930903311
slowpostUV_1_flows_flow_1432,1214.918757609114
slowpostUV_1_flows_flow_1433,3.3604871185715592
slowpostUV_1_flows_flow_1434,16997.946917910118
slowpostUV_1_flows_flow_1435,1148.272830120191
slowpostUV_1_flows_flow_1436,1127.6545980527656
slowpostUV_1_flows_flow_1437,1154.2969162925567
slowpostUV_1_flows_flow_1438,13504.30090747565
slowpostUV_1_flows_flow_1439,1131.1863757020712
slowpostUV_1_flows_flow_1440,5.9409702468937775
slowpostUV_1_flows_flow_1441,1151.3158280077996
slowpostUV_1_flows_flow_1442,465.7691961104855
slowpostUV_1_flows_flow_1443,465.7744635739949
slowpostUV_1_flows_flow_1444,462.7104009679462
slowpostUV_1_flows_flow_1445,1156.6572573341305
slowpostUV_1_flows_flow_1446,13.407237197418025
slowpostUV_1_flows_flow_1447,5.398820500157241
slowpostUV_1_flows_flow_1448,1151.508057147748
slowpostUV_1_flows_flow_1449,17275.468616716502
slowpostUV_1_flows_flow_1450,8.674515431756111
slowpostUV_1_flows_flow_1451,8.665269015085343
slowpostUV_1_flows_flow_1452,4.1168284628345555
slowpostUV_1_flows_flow_1453,7.515091731817527
slowpostUV_1_flows_flow_1454,3.543722731052893
slowpostUV_1_flows_flow_1455,15430.82947321338
slowpostUV_1_flows_flow_1456,9.89811365024953
slowpostUV_1_flows_flow_1457,1206.6142471890846
slowpostUV_1_flows_flow_1458,17070.951035295984
slowpostUV_1_flows_flow_1459,3.588049912583086
slowpostUV_1_flows_flow_1461,8.484461167432764
slowpostUV_1_flows_flow_1462,1218.5517456774573
slowpostUV_1_flows_flow_1463,1226.305099367323
slowpostUV_1_flows_flow_1464,11.63434509710426
slowpostUV_1_flows_flow_1465,8.612690552983269
slowpostUV_1_flows_flow_1466,1140.2684517620771
slowpostUV_1_flows_flow_1467,18254.431906966365
slowpostUV_1_flows_flow_1468,4.9350816271750375
slowpostUV_1_flows_flow_1469,15.190985064217111
slowpostUV_1_flows_flow_1470,17522.56486713482
slowpostUV_1_flows_flow_1471,8.821922701298538
slowpostUV_1_flows_flow_1472,4.01114254381612
slowpostUV_1_flows_flow_1473,3.061679572884172
slowpostUV_1_flows_flow_1474,1199.1349925778102
slowpostUV_1_flows_flow_1475,12.164851653550956
slowpostUV_1_flows_flow_1476,6.185214903167139
slowpostUV_1_flows_flow_1477,4.525257501135192
slowpostUV_1_flows_flow_1478,4.388772491006871
slowpostUV_1_flows_flow_1479,16354.316369109662
slowpostUV_1_flows_flow_1480,3422.8668891638326
slowpostUV_1_flows_flow_1481,486.65830991566037
slowpostUV_1_flows_flow_1482,5.3357918193553
slowpostUV_1_flows_flow_1483,6.313513236221905
slowpostUV_1_flows_flow_1484,17902.026266640223
slowpostUV_1_flows_flow_1485,19336.13267194585
slowpostUV_1_flows_flow_1486,247.04674827172823
slowpostUV_1_flows_flow_1487,4.109378169497163
slowpostUV_1_flows_flow_1488,4.5868748197999745
slowpostUV_1_flows_flow_1489,6.919208849144982
slowpostUV_1_flows_flow_1490,5.553412672813446
slowpostUV_1_flows_flow_1491,6.005449637481717
slowpostUV_1_flows_flow_1492,6.714252269543797
slowpostUV_1_flows_flow_1493,26643.45646895048
slowpostUV_1_flows_flow_1494,18.741163172835407
slowpostUV_1_flows_flow_1495,19770.475987797105
slowpostUV_1_flows_flow_1496,16.696252363297006
slowpostUV_1_flows_flow_1497,26250.672989845123
slowpostUV_1_flows_flow_1498,5.295315397240918
slowpostUV_1_flows_flow_1499,26498.99476375069
slowpostUV_1_flows_flow_1500,1210.5675065262265
slowpostUV_1_flows_flow_1501,19717.83046781963
slowpostUV_1_flows_flow_1502,26020.72125362852
slowpostUV_1_flows_flow_1503,42.9321382719138
slowpostUV_1_flows_flow_1504,4.638239873414181
slowpostUV_1_flows_flow_1505,1205.9702121095927
slowpostUV_1_flows_flow_1506,1209.8262883351526
slowpostUV_1_flows_flow_1507,15.633585810546942
slowpostUV_1_flows_flow_1508,5.596695249906787
slowpostUV_1_flows_flow_1509,43.66833550585689
slowpostUV_1_flows_flow_1510,26462.378290179586
slowpostUV_1_flows_flow_1511,9.125903188071302
slowpostUV_1_flows_flow_1512,9.134698439746613
slowpostUV_1_flows_flow_1513,8.49647337851106
slowpostUV_1_flows_flow_1514,13.228325237438328
slowpostUV_1_flows_flow_1515,2.732178002321434
slowpostUV_1_flows_flow_1516,25755.39797402858
slowpostUV_1_flows_flow_1517,17.511281991033073
slowpostUV_1_flows_flow_1518,15.777041716390123
slowpostUV_1_flows_flow_1519,12.189825537989071
slowpostUV_1_flows_flow_1520,5.084679297668616
slowpostUV_1_flows_flow_1521,17090.235997778447
slowpostUV_1_flows_flow_1522,18.98806010112609
slowpostUV_1_flows_flow_1523,3.0613435311402353
slowpostUV_1_flows_flow_1524,17.694994774827745
slowpostUV_1_flows_flow_1525,1128.1271524688402
slowpostUV_1_flows_flow_1526,4.607461194790721
slowpostUV_1_flows_flow_1527,3.7089599130647017
slowpostUV_1_flows_flow_1528,1123.8667222442252
slowpostUV_1_flows_flow_1529,26.8766893438861
slowpostUV_1_flows_flow_1530,19.211998393287175
slowpostUV_1_flows_flow_1531,1123.500687566732
slowpostUV_1_flows_flow_1532,16335.01873018696
slowpostUV_1_flows_flow_1533,17088.976027163837
slowpostUV_1_flows_flow_1534,23679.338406497867
slowpostUV_1_flows_flow_1535,3.710353150354406
slowpostUV_1_flows_flow_1536,21432.150253401855
slowpostUV_1_flows_flow_1537,18354.489168677177
slowpostUV_1_flows_flow_1538,7.890306575197043
slowpostUV_1_flows_flow_1539,3.710176847391854
slowpostUV_1_flows_flow_1540,18141.016119567437
slowpostUV_1_flows_flow_1541,23845.00734185048
slowpostUV_1_flows_flow_1542,4.223456139147422
slowpostUV_1_flows_flow_1543,23723.990998447873
slowpostUV_1_flows_flow_1544,1227.1288504045517
slowpostUV_1_flows_flow_1545,4.43564949659108
slowpostUV_1_flows_flow_1546,1161.8202066570664
slowpostUV_1_flows_flow_1547,3.8677449895690823
slowpostUV_1_flows_flow_1548,5.04368579868178
slowpostUV_1_flows_flow_1549,40.80185994767416
slowpostUV_1_flows_flow_1550,3.246368194090943
slowpostUV_1_flows_flow_1552,4.445865434932818
slowpostUV_1_flows_flow_1553,3.3340406997974115
slowpostUV_1_flows_flow_1554,1152.847732107341
slowpostUV_1_flows_flow_1555,15.845085435674516
slowpostUV_1_flows_flow_1556,5.023322843504258
slowpostUV_1_flows_flow_1557,15057.854246456118
slowpostUV_1_flows_flow_1558,1209.2908043635018
slowpostUV_1_flows_flow_1559,3.2879567115557498
slowpostUV_1_flows_flow_1560,3.8657054804082223
slowpostUV_1_flows_flow_1561,1206.1145806709799
slowpostUV_1_flows_flow_1562,11.764065747664018
slowpostUV_1_flows_flow_1563,3.154489564778677
slowpostUV_1_flows_flow_1564,3542.162170389471
slowpostUV_1_flows_flow_1565,1211.0656110770876
slowpostUV_1_flows_flow_1566,1199.9557576369987
slowpostUV_1_flows_flow_1567,12.505902060656974
slowpostUV_1_flows_flow_1568,7.463359960234623
slowpostUV_1_flows_flow_1569,19596.303704624414
slowpostUV_1_flows_flow_1570,5.385111283466303
slowpostUV_1_flows_flow_1571,4.672653572818299
slowpostUV_1_flows_flow_1572,6.236476480301901
slowpostUV_1_flows_flow_1573,4.798323043598803
slowpostUV_1_flows_flow_1574,20530.71819897297
slowpostUV_1_flows_flow_1575,9.161635318266827
slowpostUV_1_flows_flow_1576,19816.420355701128
slowpostUV_1_flows_flow_1577,4.453578080263175
slowpostUV_1_flows_flow_1578,1212.6929827519984
slowpostUV_1_flows_flow_1579,20696.311120747643
slowpostUV_1_flows_flow_1580,19324.434559579422
slowpostUV_1_flows_flow_1581,499.90582839674215
slowpostUV_1_flows_flow_1582,6.20768523048137
slowpostUV_1_flows_flow_1583,465.0961585158934
slowpostUV_1_flows_flow_1584,4.586836753615568
slowpostUV_1_flows_flow_1585,5.092093724760999
slowpostUV_1_flows_flow_1586,19518.486006380044
slowpostUV_1_flows_flow_1587,6.182724215480411
slowpostUV_1_flows_flow_1588,18.72434454415756
slowpostUV_1_flows_flow_1589,5.104220286241817
slowpostUV_1_flows_flow_1590,1219.0399063100244
slowpostUV_1_flows_flow_1591,1209.9713627623144
slowpostUV_1_flows_flow_1592,15391.446078725932
slowpostUV_1_flows_flow_1593,12.50151558145507
slowpostUV_1_flows_flow_1594,1215.8986185432254
slowpostUV_1_flows_flow_1595,17.82746224109339
slowpostUV_1_flows_flow_1596,3407.6526311886346
slowpostUV_1_flows_flow_1597,87.91238966776224
slowpostUV_1_flows_flow_1598,41.55031334407063
slowpostUV_1_flows_flow_1599,17251.57855493032
slowpostUV_1_flows_flow_1600,17604.754902271245
slowpostUV_1_flows_flow_1601,1217.035302544396
slowpostUV_1_flows_flow_1602,23272.453090204446
slowpostUV_1_flows_flow_1603,1127.711820130953
slowpostUV_1_flows_flow_1604,3428.9666681547637
slowpostUV_1_flows_flow_1605,88.24944114872963
slowpostUV_1_flows_flow_1606,13258.482817092314
slowpostUV_1_flows_flow_1607,5.053346800540611
slowpostUV_1_flows_flow_1608,23728.202415157615
slowpostUV_1_flows_flow_1609,86.4016759435073
slowpostUV_1_flows_flow_1610,464.911602304979
slowpostUV_1_flows_flow_1611,155.09699324807696
slowpostUV_1_flows_flow_1612,24.892343362065553
slowpostUV_1_flows_flow_1613,26069.340777762438
slowpostUV_1_flows_flow_1614,19198.086417323717
slowpostUV_1_flows_flow_1615,19201.541610526343
slowpostUV_1_flows_flow_1616,39.75562019822069
slowpostUV_1_flows_flow_1617,11.879850209867286
slowpostUV_1_flows_flow_1618,153.76103849752008
slowpostUV_1_flows_flow_1619,88.18359579390408
slowpostUV_1_flows_flow_1620,87.10491146774835
slowpostUV_1_flows_flow_1621,40.522594527695254
